nIter,residual
1050,0.01073425473700786
1051,0.010480048339244596
1052,0.01020548080173544
1053,0.0099112528200000823
1054,0.0095981140276365853
1055,0.0092668904815402936
1056,0.0089184611580430465
1057,0.0085537821600287292
1058,0.0081738738193413985
1059,0.0077798434369885788
1060,0.0073728882198431109
1061,0.0069543212340883549
1062,0.0065256002877961657
1063,0.0060883691838490295
1064,0.0056445354299985446
1065,0.0051963593655042989
1066,0.0047466394182467536
1067,0.0042989415965836849
1068,0.0038580555208494721
1069,0.0034306281093903867
1070,0.0030263147712057286
1071,0.0026593500218688973
1072,0.0023505955267707421
1073,0.0021280822939799648
1074,0.0020220982842444387
1075,0.0020511600433248726
1076,0.0022093055687326
1077,0.0024703061999683724
1078,0.002803446302117102
1079,0.0031835218293729348
1080,0.0035927575914222578
1081,0.0040190906015599385
1082,0.0044543397029891156
1083,0.0048927344054113999
1084,0.0053300883405798735
1085,0.0057631946596374602
1086,0.0061895393389921312
1087,0.0066070485283438608
1088,0.0070139950056887007
1089,0.0074088781283818466
1090,0.007790398513058642
1091,0.0081573918957916474
1092,0.0085088287505938713
1093,0.008843772171892559
1094,0.0091613869283591956
1095,0.0094609088095588163
1096,0.0097416575459659017
1097,0.010003011732739365
1098,0.010244423832231562
1099,0.010465397588978763
1100,0.010665504828855072
1101,0.010844363543398676
1102,0.011001656770851412
1103,0.011137110123636249
1104,0.011250513202804895
1105,0.011341695626521129
1106,0.011410551413699063
1107,0.011457012708881838
1108,0.011481077481749981
1109,0.011482780221920952
1110,0.011462223198771012
1111,0.011419543468861117
1112,0.011354947860512341
1113,0.011268675725872607
1114,0.011161037775851323
1115,0.011032374132192723
1116,0.010883097147211414
1117,0.010713644471141781
1118,0.010524526045130093
1119,0.010316272090971877
1120,0.010089484558430036
1121,0.0098447801627455592
1122,0.0095828466955284897
1123,0.0093043814836061521
1124,0.0090101531500012162
1125,0.0087009361759289409
1126,0.0083775789795956859
1127,0.008040935724892723
1128,0.007691942122133766
1129,0.0073315464852472577
1130,0.006960795835382734
1131,0.0065807700832434301
1132,0.0061926838315675562
1133,0.0057978320974321606
1134,0.0053977203931310598
1135,0.0049940422525978417
1136,0.0045888696513218799
1137,0.0041847155200942293
1138,0.0037848718022275287
1139,0.0033937030099753245
1140,0.0030173666663092435
1141,0.0026646883807902749
1142,0.0023486451735849562
1143,0.0020877223767098311
1144,0.0019058772432829893
1145,0.0018271827834365497
1146,0.00186422856358258
1147,0.0020093421349911132
1148,0.0022397960393088457
1149,0.0025301689262867927
1150,0.002859785578334982
1151,0.0032139535484503913
1152,0.0035826312603839507
1153,0.0039589618848101128
1154,0.0043380972410801367
1155,0.0047165333219490796
1156,0.0050915895135474247
1157,0.0054611959891930593
1158,0.0058236433077725131
1159,0.0061775426135778477
1160,0.0065216754583897491
1161,0.0068550203401907929
1162,0.0071766417194988929
1163,0.0074857433359372203
1164,0.0077815742225705049
1165,0.0080634929826507301
1166,0.0083308824580748207
1167,0.0085832180077001757
1168,0.0088199877327273454
1169,0.0090407613574600299
1170,0.0092451150220629035
1171,0.0094326988959805656
1172,0.009603166419149713
1173,0.0097562394664521112
1174,0.0098916422631084907
1175,0.010009163235539402
1176,0.010108593935362354
1177,0.0101897868624582
1178,0.010252599735633382
1179,0.010296948655899427
1180,0.010322758025657927
1181,0.010330008485060473
1182,0.010318692739840539
1183,0.01028885777723337
1184,0.010240566832730358
1185,0.010173935485559924
1186,0.01008909998367317
1187,0.0099862469341249829
1188,0.0098655882146809499
1189,0.0097273841088392488
1190,0.0095719250615893675
1191,0.0093995482599183149
1192,0.0092106265440331774
1193,0.0090055786069378144
1194,0.0087848654682561311
1195,0.0085489946833819074
1196,0.0082985249693256109
1197,0.008034065134315994
1198,0.0077562878130438698
1199,0.0074659243877214778
1200,0.0071637895589281349
1201,0.0068507746343503539
1202,0.0065278863054849048
1203,0.0061962430242447726
1204,0.0058571349486723845
1205,0.0055120333092127348
1206,0.0051626864701081561
1207,0.004811163779419131
1208,0.0044600201474841112
1209,0.0041124202467549744
1210,0.0037724366134338798
1211,0.0034453342327215981
1212,0.0031380790205811715
1213,0.0028597754454156138
1214,0.0026220936408681808
1215,0.0024388845832065712
1216,0.0023244698409378415
1217,0.0022898508161407357
1218,0.002338562237089187
1219,0.0024649472072462582
1220,0.0026566936664439776
